Time,Mean Range
2024-01-07 23:25:50.699277,inf
2024-01-07 23:25:51.699510,0.6570000290870667
2024-01-07 23:25:52.699644,0.6564000368118286
2024-01-07 23:25:53.699705,0.6519333640734355
2024-01-07 23:25:54.699755,0.6562666932741801
2024-01-07 23:25:55.699948,inf
2024-01-07 23:25:56.700167,inf
2024-01-07 23:25:57.700308,0.646066693464915
2024-01-07 23:25:58.700958,0.6552000244458517
2024-01-07 23:25:59.701034,0.6556000272432964
2024-01-07 23:26:00.701179,0.656000026067098
2024-01-07 23:26:01.701820,0.6575333674748739
2024-01-07 23:26:02.702315,0.6597333669662475
2024-01-07 23:26:03.703228,0.6571333686510722
2024-01-07 23:26:04.703289,0.6523333708445231
2024-01-07 23:26:05.703522,0.6543333609898885
2024-01-07 23:26:06.703622,0.6550666968027751
2024-01-07 23:26:07.704067,0.6579333623250325
2024-01-07 23:26:08.704342,0.6534666975339254
2024-01-07 23:26:09.704379,inf
2024-01-07 23:26:10.704385,inf
2024-01-07 23:26:11.704447,0.6555333654085795
2024-01-07 23:26:12.704527,inf
2024-01-07 23:26:13.704996,inf
2024-01-07 23:26:14.712185,0.655066700776418
2024-01-07 23:26:15.712886,inf
2024-01-07 23:26:16.712913,inf
2024-01-07 23:26:17.713089,inf
2024-01-07 23:26:18.713181,0.6531333565711975
2024-01-07 23:26:19.713236,inf
2024-01-07 23:26:20.713868,0.6550666968027751
2024-01-07 23:26:21.714078,0.650266698996226
2024-01-07 23:26:22.714597,0.6605333646138509
2024-01-07 23:26:23.715033,0.6598666985829671
2024-01-07 23:26:24.715143,0.657800034681956
2024-01-07 23:26:25.715181,inf
2024-01-07 23:26:26.715196,0.6593333601951599
2024-01-07 23:26:27.715528,inf
2024-01-07 23:26:28.715715,0.6529333631197611
2024-01-07 23:26:29.716412,0.6508000294367472
2024-01-07 23:26:30.716580,0.6576666911443074
2024-01-07 23:26:31.716621,0.6510667045911153
2024-01-07 23:26:32.716789,inf
2024-01-07 23:26:33.716934,inf
2024-01-07 23:26:34.717156,0.6522667010625204
2024-01-07 23:26:35.717233,inf
2024-01-07 23:26:36.718074,0.651466699441274
2024-01-07 23:26:37.718587,0.6620667060216268
2024-01-07 23:26:38.719054,inf
2024-01-07 23:26:39.719138,inf
2024-01-07 23:26:40.719171,0.6528000315030416
2024-01-07 23:26:41.719331,inf
2024-01-07 23:26:42.721229,0.6532000303268433
2024-01-07 23:26:43.721395,inf
2024-01-07 23:26:44.721421,inf
2024-01-07 23:26:45.721433,inf
2024-01-07 23:26:46.721507,0.6551333705584208
2024-01-07 23:26:47.721508,inf
2024-01-07 23:26:48.722025,inf
2024-01-07 23:26:49.722177,0.6524666984875996
2024-01-07 23:26:50.722325,inf
2024-01-07 23:26:51.722621,0.6600000182787578
2024-01-07 23:26:52.722770,inf
2024-01-07 23:26:53.722797,0.6642000357309977
2024-01-07 23:26:54.722942,inf
2024-01-07 23:26:55.723379,0.6574667016665141
2024-01-07 23:26:56.723491,inf
2024-01-07 23:26:57.723784,0.6527333656946818
2024-01-07 23:26:58.723959,inf
2024-01-07 23:26:59.724305,0.6495333631833394
2024-01-07 23:27:00.724451,inf
2024-01-07 23:27:01.724509,inf
2024-01-07 23:27:02.724836,0.6521333654721578
2024-01-07 23:27:03.724875,inf
2024-01-07 23:27:04.725062,0.6554666996002197
2024-01-07 23:27:05.725348,0.6517333587010702
2024-01-07 23:27:06.725496,inf
2024-01-07 23:27:07.725774,0.6538000305493673
2024-01-07 23:27:08.726109,0.6623333732287089
2024-01-07 23:27:09.726242,0.6509333650271097
2024-01-07 23:27:10.726355,inf
2024-01-07 23:27:11.726656,0.6564666867256165
2024-01-07 23:27:12.726708,0.6594000299771626
2024-01-07 23:27:13.727159,0.6599333643913269
2024-01-07 23:27:14.727496,0.6525333603223165
2024-01-07 23:27:15.727831,0.6489333589871724
2024-01-07 23:27:16.728180,inf
2024-01-07 23:27:17.728422,inf
2024-01-07 23:27:18.728834,0.65540003379186
2024-01-07 23:27:19.728971,inf
2024-01-07 23:27:20.728996,inf
2024-01-07 23:27:21.729389,0.6494667092959087
2024-01-07 23:27:22.729679,0.653266700108846
2024-01-07 23:27:23.729765,0.6492000341415405
2024-01-07 23:27:24.730034,0.6534666975339254
2024-01-07 23:27:25.730573,0.6575333595275878
2024-01-07 23:27:26.730641,inf
2024-01-07 23:27:27.731309,0.651466703414917
2024-01-07 23:27:28.731626,inf
2024-01-07 23:27:29.733263,0.6562000274658203
2024-01-07 23:27:30.733907,inf
2024-01-07 23:27:31.733967,inf
2024-01-07 23:27:32.734193,inf
2024-01-07 23:27:33.734432,0.6560666998227437
2024-01-07 23:27:34.734529,inf
2024-01-07 23:27:35.734771,0.6522000352541606
2024-01-07 23:27:36.734919,inf
2024-01-07 23:27:37.735079,0.6571333726247152
2024-01-07 23:27:38.735196,inf
2024-01-07 23:27:39.735347,inf
2024-01-07 23:27:40.735726,0.6495333631833394
2024-01-07 23:27:41.735914,inf
2024-01-07 23:27:42.736105,inf
2024-01-07 23:27:43.736280,inf
2024-01-07 23:27:44.736959,0.6556667009989421
2024-01-07 23:27:45.736988,inf
2024-01-07 23:27:46.737040,0.6566667000452677
2024-01-07 23:27:47.737148,inf
2024-01-07 23:27:48.737318,0.6534000277519226
2024-01-07 23:27:49.737605,inf
2024-01-07 23:27:50.737629,inf
2024-01-07 23:27:51.738045,0.6578000307083129
2024-01-07 23:27:52.738177,0.6536667029062907
2024-01-07 23:27:53.738455,0.6582000335057576
2024-01-07 23:27:54.738756,0.6524000406265259
2024-01-07 23:27:55.738892,0.652666695912679
2024-01-07 23:27:56.739014,inf
2024-01-07 23:27:57.739105,inf
2024-01-07 23:27:58.739387,0.6584000388781229
2024-01-07 23:27:59.739534,0.6608666936556499
2024-01-07 23:28:00.739924,0.6551333626111349
2024-01-07 23:28:01.740139,inf
2024-01-07 23:28:02.740240,inf
2024-01-07 23:28:03.740328,inf
2024-01-07 23:28:04.740408,inf
2024-01-07 23:28:05.740735,inf
2024-01-07 23:28:06.740941,0.6551333546638489
2024-01-07 23:28:07.741303,0.6555333654085795
2024-01-07 23:28:08.741732,0.6592667063077291
2024-01-07 23:28:09.741819,0.6548666954040527
2024-01-07 23:28:10.741834,0.6602667013804118
2024-01-07 23:28:11.741889,inf
2024-01-07 23:28:12.742235,0.6561333656311035
2024-01-07 23:28:13.742503,0.6562000314394633
2024-01-07 23:28:14.742533,inf
2024-01-07 23:28:15.742759,inf
2024-01-07 23:28:16.742954,0.6556667009989421
2024-01-07 23:28:17.745726,0.6576000293095906
2024-01-07 23:28:18.745909,inf
2024-01-07 23:28:19.746008,inf
2024-01-07 23:28:20.746258,0.6626667062441508
2024-01-07 23:28:21.746842,inf
2024-01-07 23:28:22.746947,inf
2024-01-07 23:28:23.747157,inf
2024-01-07 23:28:24.747365,inf
2024-01-07 23:28:25.747521,inf
2024-01-07 23:28:26.747631,inf
2024-01-07 23:28:27.748012,inf
2024-01-07 23:28:28.748189,0.6557333668073019
2024-01-07 23:28:29.748197,0.6650667031606038
2024-01-07 23:28:30.748365,0.6560000459353129
2024-01-07 23:28:31.748764,inf
2024-01-07 23:28:32.748946,inf
2024-01-07 23:28:33.749780,0.6574666976928711
2024-01-07 23:28:34.750028,inf
2024-01-07 23:28:35.750275,0.6543333609898885
2024-01-07 23:28:36.750396,inf
2024-01-07 23:28:37.751299,0.6500000317891439
2024-01-07 23:28:38.751590,0.6474667032559712
2024-01-07 23:28:39.751969,0.6462000290552775
2024-01-07 23:28:40.752124,0.6591333548227946
2024-01-07 23:28:41.752287,inf
2024-01-07 23:28:42.752386,inf
2024-01-07 23:28:43.752629,0.6525333722432455
2024-01-07 23:28:44.752653,inf
2024-01-07 23:28:45.752790,inf
2024-01-07 23:28:46.753700,0.6544000347455342
2024-01-07 23:28:47.754206,0.6590666969617208
2024-01-07 23:28:48.754269,0.6522000312805176
2024-01-07 23:28:49.754388,inf
2024-01-07 23:28:50.754603,0.6566667040189107
2024-01-07 23:28:51.754738,inf
2024-01-07 23:28:52.754741,0.6556666970252991
2024-01-07 23:28:53.754911,inf
2024-01-07 23:28:54.755085,0.6513333598772685
2024-01-07 23:28:55.755147,inf
2024-01-07 23:28:56.755164,inf
2024-01-07 23:28:57.755545,0.6520666956901551
2024-01-07 23:28:58.757583,0.6524667024612427
2024-01-07 23:28:59.757650,inf
2024-01-07 23:29:00.757770,inf
2024-01-07 23:29:01.757794,0.6553333679835002
2024-01-07 23:29:02.758141,0.6489333709081014
2024-01-07 23:29:03.758271,0.658400030930837
2024-01-07 23:29:04.758935,inf
2024-01-07 23:29:05.759070,0.6540667017300924
2024-01-07 23:29:06.759118,0.6492666999499003
2024-01-07 23:29:07.759341,0.6550000349680583
2024-01-07 23:29:08.759437,0.6519333680470785
2024-01-07 23:29:09.760055,0.6523333668708802
2024-01-07 23:29:10.760170,inf
2024-01-07 23:29:11.760195,0.6539333661397299
2024-01-07 23:29:12.760365,inf
2024-01-07 23:29:13.760511,0.6537333607673645
2024-01-07 23:29:14.760567,0.6513333598772685
2024-01-07 23:29:15.760595,inf
2024-01-07 23:29:16.760801,inf
2024-01-07 23:29:17.761030,0.65026669104894
2024-01-07 23:29:18.761524,0.6537333647410075
2024-01-07 23:29:19.761832,inf
2024-01-07 23:29:20.761976,0.6513333638509115
2024-01-07 23:29:21.762202,inf
2024-01-07 23:29:22.764598,0.6559333562850952
2024-01-07 23:29:23.764814,0.6552000284194947
2024-01-07 23:29:24.764950,inf
2024-01-07 23:29:25.765244,0.6538000305493673
2024-01-07 23:29:26.765853,0.652066691716512
2024-01-07 23:29:27.766053,inf
2024-01-07 23:29:28.766878,0.6554000377655029
2024-01-07 23:29:29.767144,inf
2024-01-07 23:29:30.767763,0.6528667012850443
2024-01-07 23:29:31.767799,0.6546000281969706
2024-01-07 23:29:32.768184,0.6506000280380249
2024-01-07 23:29:33.768533,0.656266701221466
2024-01-07 23:29:34.768721,inf
2024-01-07 23:29:35.768805,inf
2024-01-07 23:29:36.769086,0.6552666982014974
2024-01-07 23:29:37.770212,inf
2024-01-07 23:29:38.770504,0.6540666977564494
2024-01-07 23:29:39.770833,0.6541333595911661
2024-01-07 23:29:40.771946,0.6492666920026143
2024-01-07 23:29:41.772234,inf
2024-01-07 23:29:42.772242,0.651800028483073
2024-01-07 23:29:43.772375,inf
2024-01-07 23:29:44.772445,0.6557333588600158
2024-01-07 23:29:45.772527,0.6566000342369079
2024-01-07 23:29:46.772945,0.6516000231107076
2024-01-07 23:29:47.773530,0.6612000346183777
2024-01-07 23:29:48.773704,inf
2024-01-07 23:29:49.774592,0.6452666997909546
2024-01-07 23:29:50.774705,inf
2024-01-07 23:29:51.774904,inf
2024-01-07 23:29:52.774985,inf
2024-01-07 23:29:53.775685,0.6540000359217326
2024-01-07 23:29:54.775925,inf
2024-01-07 23:29:55.777155,0.6568000276883443
2024-01-07 23:29:56.777255,0.6589333693186442
2024-01-07 23:29:57.777547,0.6545333663622538
2024-01-07 23:29:58.777551,0.6542667031288147
2024-01-07 23:29:59.777644,inf
2024-01-07 23:30:00.859647,0.6529333631197611
2024-01-07 23:30:01.860074,0.6501333594322205
2024-01-07 23:30:02.860286,inf
2024-01-07 23:30:03.860287,inf
2024-01-07 23:30:04.860638,0.6526000301043192
2024-01-07 23:30:05.861008,0.6558667023976644
2024-01-07 23:30:06.861240,0.6586666981379191
2024-01-07 23:30:07.861420,inf
2024-01-07 23:30:08.861563,0.6512666940689087
2024-01-07 23:30:09.862753,0.6542000293731689
2024-01-07 23:30:10.862986,inf
2024-01-07 23:30:11.864883,0.6508000373840332
2024-01-07 23:30:12.865366,0.6576667030652364
2024-01-07 23:30:13.865947,0.6579333623250325
2024-01-07 23:30:14.866074,inf
2024-01-07 23:30:15.866603,0.6518667022387187
2024-01-07 23:30:16.866712,inf
2024-01-07 23:30:17.866729,inf
2024-01-07 23:30:18.867022,0.6497333606084188
2024-01-07 23:30:19.868887,0.6458667039871215
2024-01-07 23:30:20.869742,0.6522666970888774
2024-01-07 23:30:21.869761,0.6531333645184835
2024-01-07 23:30:22.870658,0.6557333668073019
2024-01-07 23:30:23.870710,0.6518666982650757
2024-01-07 23:30:24.870773,0.6613333662350972
2024-01-07 23:30:25.871007,inf
2024-01-07 23:30:26.871237,0.6546666979789734
2024-01-07 23:30:27.871384,inf
2024-01-07 23:30:28.871518,inf
2024-01-07 23:30:29.871638,0.6487333575884501
2024-01-07 23:30:30.871772,0.6490000327428181
2024-01-07 23:30:31.872138,inf
2024-01-07 23:30:32.885603,inf
2024-01-07 23:30:33.885697,inf
2024-01-07 23:30:34.888054,inf
2024-01-07 23:30:35.888054,inf
2024-01-07 23:30:36.888280,inf
2024-01-07 23:30:37.888401,0.6489333669344585
2024-01-07 23:30:38.888688,inf
2024-01-07 23:30:39.888891,0.659600027402242
2024-01-07 23:30:40.895257,0.651466699441274
2024-01-07 23:30:41.895501,inf
2024-01-07 23:30:42.895942,0.6568666974703471
2024-01-07 23:30:43.896325,0.6506000280380249
2024-01-07 23:30:44.896723,0.6528000235557556
2024-01-07 23:30:45.896866,0.6531333645184835
2024-01-07 23:30:46.897845,0.6519333640734355
2024-01-07 23:30:47.897862,0.6535333633422852
2024-01-07 23:30:48.898366,0.6529333631197611
2024-01-07 23:30:49.898769,0.6557333747545878
2024-01-07 23:30:50.900190,0.6529333631197611
2024-01-07 23:30:51.900447,0.6551333626111349
2024-01-07 23:30:52.900807,0.6513333678245544
2024-01-07 23:30:53.901895,0.6547333637873332
2024-01-07 23:30:54.902601,0.6522000392278036
2024-01-07 23:30:55.902823,0.653266696135203
2024-01-07 23:30:56.903692,0.6556000351905823
2024-01-07 23:30:57.904639,0.6524666984875996
2024-01-07 23:30:58.905491,0.6498667041460673
2024-01-07 23:30:59.905690,0.6564000328381856
2024-01-07 23:31:00.906220,0.6586666981379191
2024-01-07 23:31:01.906916,0.6536666949590048
2024-01-07 23:31:02.906931,0.6552000363667806
2024-01-07 23:31:03.906980,0.65540003379186
2024-01-07 23:31:04.907017,inf
2024-01-07 23:31:05.907583,0.6494666934013367
2024-01-07 23:31:06.907744,0.6518000324567159
2024-01-07 23:31:07.908493,0.6504000385602315
2024-01-07 23:31:08.908529,inf
2024-01-07 23:31:09.909091,0.6542666991551717
2024-01-07 23:31:10.909280,inf
2024-01-07 23:31:11.909791,0.6570666988690694
2024-01-07 23:31:12.909809,inf
2024-01-07 23:31:13.909952,0.6497333606084188
2024-01-07 23:31:14.909984,0.6500667015711467
2024-01-07 23:31:15.910012,inf
2024-01-07 23:31:16.910026,0.6480000257492066
2024-01-07 23:31:17.911529,inf
2024-01-07 23:31:18.911554,inf
2024-01-07 23:31:19.914437,0.6574000318845113
2024-01-07 23:31:20.914801,0.6496000369389852
2024-01-07 23:31:21.915338,0.651466703414917
2024-01-07 23:31:22.916110,0.6482667009035746
2024-01-07 23:31:23.916538,inf
2024-01-07 23:31:24.916640,inf
2024-01-07 23:31:25.917926,0.6530666987101237
2024-01-07 23:31:26.918020,inf
2024-01-07 23:31:27.918352,inf
2024-01-07 23:31:28.918662,0.6546666940053304
2024-01-07 23:31:29.918712,inf
2024-01-07 23:31:30.919083,0.6608667016029358
2024-01-07 23:31:31.919131,0.6543333609898885
2024-01-07 23:31:32.919422,inf
2024-01-07 23:31:33.919698,inf
2024-01-07 23:31:34.919733,0.654466700553894
2024-01-07 23:31:35.920606,0.6553333600362142
2024-01-07 23:31:36.920619,0.6550000270207723
2024-01-07 23:31:37.923174,0.6535333593686422
2024-01-07 23:31:38.926757,0.6530000289281209
2024-01-07 23:31:39.927500,0.654800029595693
2024-01-07 23:31:40.927573,inf
2024-01-07 23:31:41.927650,inf
2024-01-07 23:31:42.927837,inf
2024-01-07 23:31:43.928358,0.6497333685557047
2024-01-07 23:31:44.929530,0.6523333589235941
2024-01-07 23:31:45.929635,0.6498000303904216
2024-01-07 23:31:46.929692,0.6512000322341919
2024-01-07 23:31:47.929809,inf
2024-01-07 23:31:48.930108,0.6550000309944153
2024-01-07 23:31:49.930265,inf
2024-01-07 23:31:50.930471,0.6496000289916992
2024-01-07 23:31:51.930707,0.6522666931152343
2024-01-07 23:31:52.931631,0.6535333633422852
2024-01-07 23:31:53.931998,0.655400025844574
2024-01-07 23:31:54.932544,0.6523333668708802
2024-01-07 23:31:55.932802,0.6532000303268433
2024-01-07 23:31:56.932889,0.6530000329017639
2024-01-07 23:31:57.933124,0.6518000324567159
2024-01-07 23:31:58.933342,0.6481333653132121
2024-01-07 23:31:59.934359,0.650266698996226
2024-01-07 23:32:00.934860,0.6493333617846171
2024-01-07 23:32:01.935508,0.6528000394503276
2024-01-07 23:32:02.936055,0.6566000342369079
2024-01-07 23:32:03.936310,inf
2024-01-07 23:32:04.936883,0.6530000329017639
2024-01-07 23:32:05.937414,0.6470000386238098
2024-01-07 23:32:06.937788,0.6467333594957988
2024-01-07 23:32:07.937820,0.6486666957537334
2024-01-07 23:32:08.938047,inf
2024-01-07 23:32:09.938108,0.653000024954478
2024-01-07 23:32:10.938229,0.6521333654721578
2024-01-07 23:32:11.938718,0.6568000356356303
2024-01-07 23:32:12.938836,inf
2024-01-07 23:32:13.938945,inf
2024-01-07 23:32:14.939198,inf
2024-01-07 23:32:15.939366,0.6518666942914327
2024-01-07 23:32:16.939786,0.649666694800059
2024-01-07 23:32:17.939861,0.6491333603858948
2024-01-07 23:32:18.940616,0.6581333676973978
2024-01-07 23:32:19.940814,inf
2024-01-07 23:32:20.940906,inf
2024-01-07 23:32:21.941114,0.6541333635648091
2024-01-07 23:32:22.941196,0.650866691271464
2024-01-07 23:32:23.941427,0.6548000335693359
2024-01-07 23:32:24.943117,0.6502000331878662
2024-01-07 23:32:25.943457,0.6486000299453736
2024-01-07 23:32:26.943658,inf
2024-01-07 23:32:27.943969,0.6562000393867493
2024-01-07 23:32:28.944004,0.6473333636919657
2024-01-07 23:32:29.944217,inf
2024-01-07 23:32:30.944281,0.6522000273068745
2024-01-07 23:32:31.944705,0.6495333711306254
2024-01-07 23:32:32.945014,0.6522666970888774
2024-01-07 23:32:33.945138,inf
2024-01-07 23:32:34.945230,inf
2024-01-07 23:32:35.945273,inf
2024-01-07 23:32:36.945319,0.6504000385602315
2024-01-07 23:32:37.946187,0.6526000261306762
2024-01-07 23:32:38.948216,inf
2024-01-07 23:32:39.948485,inf
2024-01-07 23:32:40.949130,0.6510000308354695
2024-01-07 23:32:41.949374,0.6459333578745524
2024-01-07 23:32:42.950009,0.6610000292460124
2024-01-07 23:32:43.950229,inf
2024-01-07 23:32:44.950399,inf
2024-01-07 23:32:45.950488,0.6571333646774292
2024-01-07 23:32:46.950578,inf
2024-01-07 23:32:47.950824,0.656266701221466
2024-01-07 23:32:48.950955,inf
2024-01-07 23:32:49.951237,0.6565333604812622
2024-01-07 23:32:50.951309,inf
2024-01-07 23:32:51.951411,0.6465333620707194
2024-01-07 23:32:52.951422,0.6628666957219441
2024-01-07 23:32:53.951465,0.654200033346812
2024-01-07 23:32:54.951634,0.6513333559036255
2024-01-07 23:32:55.951708,inf
2024-01-07 23:32:56.952206,inf
2024-01-07 23:32:57.952225,inf
2024-01-07 23:32:58.952360,inf
2024-01-07 23:32:59.952435,inf
2024-01-07 23:33:00.952595,0.6539333621660869
2024-01-07 23:33:01.953310,0.6579333623250325
2024-01-07 23:33:02.953585,0.6528000235557556
2024-01-07 23:33:03.954383,0.6511333624521891
2024-01-07 23:33:04.954406,0.6543333649635314
2024-01-07 23:33:05.954690,0.6526667038599651
2024-01-07 23:33:06.954941,inf
2024-01-07 23:33:07.955506,0.6516666968663534
2024-01-07 23:33:08.956285,0.6518666982650757
2024-01-07 23:33:09.956396,inf
2024-01-07 23:33:10.956544,inf
2024-01-07 23:33:11.956699,0.6548666914304098
2024-01-07 23:33:12.956885,inf
2024-01-07 23:33:13.957037,0.649666698773702
2024-01-07 23:33:14.957235,0.6587333679199219
2024-01-07 23:33:15.957537,0.645733360449473
2024-01-07 23:33:16.958321,0.6492666920026143
2024-01-07 23:33:17.958539,inf
2024-01-07 23:33:18.958655,inf
2024-01-07 23:33:19.958795,inf
2024-01-07 23:33:20.959131,0.6555333574612935
2024-01-07 23:33:21.959736,0.6578666925430298
2024-01-07 23:33:22.960189,0.6478000322977702
2024-01-07 23:33:23.960435,0.6451333642005921
2024-01-07 23:33:24.960912,0.6474666873613993
2024-01-07 23:33:25.961100,0.6542666991551717
2024-01-07 23:33:26.961707,0.6577333609263102
2024-01-07 23:33:27.961996,inf
2024-01-07 23:33:28.962074,inf
2024-01-07 23:33:29.962117,inf
2024-01-07 23:33:30.962221,inf
2024-01-07 23:33:31.962369,0.6492000301678975
2024-01-07 23:33:32.962740,0.6528000275293986
2024-01-07 23:33:33.962982,0.6579333583513896
2024-01-07 23:33:34.964578,0.6546666940053304
2024-01-07 23:33:35.964733,inf
2024-01-07 23:33:36.964897,inf
2024-01-07 23:33:37.965998,0.6496000369389852
2024-01-07 23:33:38.966321,0.657200026512146
2024-01-07 23:33:39.966675,0.6488666971524556
2024-01-07 23:33:40.967445,0.6544000307718912
2024-01-07 23:33:41.968009,0.651466699441274
2024-01-07 23:33:42.968906,0.6518666942914327
2024-01-07 23:33:43.969099,inf
2024-01-07 23:33:44.969129,0.6496000329653422
2024-01-07 23:33:45.969150,0.6477333664894104
2024-01-07 23:33:46.969928,0.652066699663798
2024-01-07 23:33:47.969955,inf
2024-01-07 23:33:48.971294,0.663533361752828
2024-01-07 23:33:49.971612,0.6535333593686422
2024-01-07 23:33:50.972006,0.6522000312805176
2024-01-07 23:33:51.972257,0.646666697661082
2024-01-07 23:33:52.972342,inf
2024-01-07 23:33:53.981376,0.6455333590507507
2024-01-07 23:33:54.981479,0.6557333707809448
2024-01-07 23:33:55.981644,inf
2024-01-07 23:33:56.982098,0.6532000343004862
2024-01-07 23:33:57.982726,0.6568000356356303
2024-01-07 23:33:58.982780,inf
2024-01-07 23:33:59.982933,0.6515333692232768
2024-01-07 23:34:00.983420,inf
2024-01-07 23:34:01.983706,inf
2024-01-07 23:34:02.983712,0.6519333640734355
2024-01-07 23:34:03.983781,0.6484000285466512
2024-01-07 23:34:04.984545,0.6508000254631042
2024-01-07 23:34:05.984786,0.65240003267924
2024-01-07 23:34:06.984824,inf
2024-01-07 23:34:07.984866,inf
2024-01-07 23:34:08.985715,0.6460666974385579
2024-01-07 23:34:09.985862,inf
2024-01-07 23:34:10.986434,0.6505333582560221
2024-01-07 23:34:11.986788,0.6503333648045858
2024-01-07 23:34:12.987061,0.6537333647410075
2024-01-07 23:34:13.987233,0.6491333603858948
2024-01-07 23:34:14.987270,inf
2024-01-07 23:34:15.987494,0.6498667081197103
2024-01-07 23:34:16.988807,0.6496000250180562
2024-01-07 23:34:17.989371,0.6510666926701864
2024-01-07 23:34:18.989832,0.6502000252405803
2024-01-07 23:34:19.989876,inf
2024-01-07 23:34:20.989977,inf
2024-01-07 23:34:21.990131,inf
2024-01-07 23:34:22.990449,0.6480000297228495
2024-01-07 23:34:23.990554,inf
2024-01-07 23:34:24.990632,inf
2024-01-07 23:34:25.991288,0.6518666982650757
2024-01-07 23:34:26.991301,inf
2024-01-07 23:34:27.991891,0.6494666894276937
2024-01-07 23:34:28.993454,0.6540666977564494
2024-01-07 23:34:29.993509,0.6520666956901551
2024-01-07 23:34:30.993746,0.6546666979789734
2024-01-07 23:34:31.994011,0.6536000370979309
2024-01-07 23:34:32.994277,0.6537333607673645
2024-01-07 23:34:33.994660,inf
2024-01-07 23:34:34.994867,0.6476000229517619
2024-01-07 23:34:35.995050,inf
2024-01-07 23:34:36.995982,0.6583333690961202
2024-01-07 23:34:37.996077,inf
2024-01-07 23:34:38.996313,0.6471333583196004
2024-01-07 23:34:39.996624,0.6548000335693359
2024-01-07 23:34:40.996750,0.6592000325520834
2024-01-07 23:34:41.996867,inf
2024-01-07 23:34:42.997055,0.6522667010625204
2024-01-07 23:34:44.000277,inf
2024-01-07 23:34:45.000781,0.6542000293731689
2024-01-07 23:34:46.000893,0.6516667008399963
2024-01-07 23:34:47.001080,inf
2024-01-07 23:34:48.001176,inf
2024-01-07 23:34:49.001533,0.6511333624521891
2024-01-07 23:34:50.002743,0.6540000359217326
2024-01-07 23:34:51.002832,inf
2024-01-07 23:34:52.003524,0.6618667006492615
2024-01-07 23:34:53.004295,0.6490000287691752
2024-01-07 23:34:54.004297,0.6525333642959594
2024-01-07 23:34:55.004422,inf
2024-01-07 23:34:56.004544,0.6519333680470785
2024-01-07 23:34:57.005512,0.6510667006174723
2024-01-07 23:34:58.005642,inf
2024-01-07 23:34:59.005830,inf
2024-01-07 23:35:00.006191,0.6520000298817953
2024-01-07 23:35:01.006334,inf
2024-01-07 23:35:02.006950,inf
2024-01-07 23:35:03.006996,inf
2024-01-07 23:35:04.007111,0.6478000362714131
2024-01-07 23:35:05.007210,0.6516667048136393
2024-01-07 23:35:06.007394,inf
2024-01-07 23:35:07.007594,0.6437333663304646
2024-01-07 23:35:08.007946,0.6500666975975037
2024-01-07 23:35:09.009590,0.6481333613395691
2024-01-07 23:35:10.009965,inf
2024-01-07 23:35:11.010079,inf
2024-01-07 23:35:12.010158,inf
2024-01-07 23:35:13.010302,0.6506000280380249
2024-01-07 23:35:14.010599,0.6552000363667806
2024-01-07 23:35:15.011102,0.6446666955947876
2024-01-07 23:35:16.011307,inf
2024-01-07 23:35:17.011533,inf
2024-01-07 23:35:18.011779,0.6495333631833394
2024-01-07 23:35:19.012256,0.6537333567937215
2024-01-07 23:35:20.012932,0.6477333664894104
2024-01-07 23:35:21.013239,inf
2024-01-07 23:35:22.013528,0.644533371925354
2024-01-07 23:35:23.013674,inf
2024-01-07 23:35:24.013900,inf
2024-01-07 23:35:25.014071,0.6552666942278544
2024-01-07 23:35:26.014333,0.6497333685557047
2024-01-07 23:35:27.014444,inf
2024-01-07 23:35:28.015338,0.6507333636283874
2024-01-07 23:35:29.015500,inf
2024-01-07 23:35:30.015576,inf
2024-01-07 23:35:31.015826,inf
2024-01-07 23:35:32.016079,inf
2024-01-07 23:35:33.017345,0.6488000233968099
2024-01-07 23:35:34.018286,0.6528000354766845
2024-01-07 23:35:35.018334,inf
2024-01-07 23:35:36.018458,0.6483333587646485
2024-01-07 23:35:37.018855,0.6518667022387187
2024-01-07 23:35:38.019277,0.657200030485789
2024-01-07 23:35:39.019930,0.6464000304539999
2024-01-07 23:35:40.020215,0.6492666999499003
2024-01-07 23:35:41.020367,inf
2024-01-07 23:35:42.020466,inf
2024-01-07 23:35:43.020552,inf
2024-01-07 23:35:44.021581,0.6490000287691752
2024-01-07 23:35:45.021615,0.6524666984875996
2024-01-07 23:35:46.022297,0.6512000282605489
2024-01-07 23:35:47.022374,0.6451333642005921
2024-01-07 23:35:48.023017,0.6466000278790792
2024-01-07 23:35:49.023637,0.6468667030334473
2024-01-07 23:35:50.023827,inf
