Time,Mean Range
2024-01-09 11:39:31.294468,inf
2024-01-09 11:39:32.295207,inf
2024-01-09 11:39:33.295226,inf
2024-01-09 11:39:34.295321,inf
2024-01-09 11:39:35.295649,inf
2024-01-09 11:39:36.296244,inf
2024-01-09 11:39:37.296797,inf
2024-01-09 11:39:38.297098,inf
2024-01-09 11:39:39.297239,inf
2024-01-09 11:39:40.297426,0.10406667192776999
2024-01-09 11:39:41.297530,0.12146667093038559
2024-01-09 11:39:42.297962,inf
2024-01-09 11:39:43.298225,inf
2024-01-09 11:39:44.298340,inf
2024-01-09 11:39:45.299048,inf
2024-01-09 11:39:46.299206,inf
2024-01-09 11:39:47.299489,inf
2024-01-09 11:39:48.299776,inf
2024-01-09 11:39:49.299821,inf
2024-01-09 11:39:50.301238,inf
2024-01-09 11:39:51.301337,inf
2024-01-09 11:39:52.301825,inf
2024-01-09 11:39:53.302125,inf
2024-01-09 11:39:54.302148,inf
2024-01-09 11:39:55.302382,inf
2024-01-09 11:39:56.302473,inf
2024-01-09 11:39:57.303382,inf
2024-01-09 11:39:58.303870,inf
2024-01-09 11:39:59.305113,inf
2024-01-09 11:40:00.305392,inf
2024-01-09 11:40:01.305699,inf
2024-01-09 11:40:02.305776,inf
2024-01-09 11:40:03.306770,inf
2024-01-09 11:40:04.306802,inf
2024-01-09 11:40:05.307335,inf
2024-01-09 11:40:06.307555,inf
2024-01-09 11:40:07.308209,0.16920001010100047
2024-01-09 11:40:08.308455,inf
2024-01-09 11:40:09.309288,inf
2024-01-09 11:40:10.309580,inf
2024-01-09 11:40:11.309676,inf
2024-01-09 11:40:12.309812,inf
2024-01-09 11:40:13.310529,0.1373333434263865
2024-01-09 11:40:14.310545,0.14246667424837747
2024-01-09 11:40:15.310659,0.09933333843946457
2024-01-09 11:40:16.311011,0.14746667444705963
2024-01-09 11:40:17.311272,inf
2024-01-09 11:40:18.311466,0.12066667179266612
2024-01-09 11:40:19.318126,0.11473333885272344
2024-01-09 11:40:20.318137,inf
2024-01-09 11:40:21.318530,inf
2024-01-09 11:40:22.318634,inf
2024-01-09 11:40:23.318637,inf
2024-01-09 11:40:24.318803,inf
2024-01-09 11:40:25.318868,inf
2024-01-09 11:40:26.318972,inf
2024-01-09 11:40:27.319461,inf
2024-01-09 11:40:28.319768,inf
2024-01-09 11:40:29.320056,inf
2024-01-09 11:40:30.320332,inf
2024-01-09 11:40:31.320672,0.17300000886122385
2024-01-09 11:40:32.321451,0.19333334068457286
2024-01-09 11:40:33.321751,inf
2024-01-09 11:40:34.322284,inf
2024-01-09 11:40:35.322545,inf
2024-01-09 11:40:36.325594,inf
2024-01-09 11:40:37.326137,inf
2024-01-09 11:40:38.326370,inf
2024-01-09 11:40:39.326939,inf
2024-01-09 11:40:40.327033,inf
2024-01-09 11:40:41.327034,inf
2024-01-09 11:40:42.327554,inf
2024-01-09 11:40:43.327800,inf
2024-01-09 11:40:44.327882,inf
2024-01-09 11:40:45.327937,inf
2024-01-09 11:40:46.328135,inf
2024-01-09 11:40:47.328254,inf
2024-01-09 11:40:48.329340,inf
2024-01-09 11:40:49.329489,inf
2024-01-09 11:40:50.329844,inf
2024-01-09 11:40:51.330535,inf
2024-01-09 11:40:52.330582,inf
2024-01-09 11:40:53.330978,inf
2024-01-09 11:40:54.331024,inf
2024-01-09 11:40:55.331183,inf
2024-01-09 11:40:56.331290,inf
2024-01-09 11:40:57.331331,inf
2024-01-09 11:40:58.331542,0.13360000749429066
2024-01-09 11:40:59.331998,0.1256000056862831
2024-01-09 11:41:00.332261,0.12740000536044438
2024-01-09 11:41:01.332372,0.15640000601609547
2024-01-09 11:41:02.332796,0.12166667232910792
2024-01-09 11:41:03.332888,inf
2024-01-09 11:41:04.333322,inf
2024-01-09 11:41:05.333998,inf
2024-01-09 11:41:06.334408,inf
2024-01-09 11:41:07.334689,inf
2024-01-09 11:41:08.334692,inf
2024-01-09 11:41:09.334803,inf
2024-01-09 11:41:10.335346,inf
2024-01-09 11:41:11.335920,inf
2024-01-09 11:41:12.336472,inf
2024-01-09 11:41:13.336474,inf
2024-01-09 11:41:14.336501,inf
2024-01-09 11:41:15.337254,inf
2024-01-09 11:41:16.337496,inf
2024-01-09 11:41:17.338114,inf
2024-01-09 11:41:18.338366,inf
2024-01-09 11:41:19.338520,inf
2024-01-09 11:41:20.338749,inf
2024-01-09 11:41:21.339057,inf
2024-01-09 11:41:22.339134,inf
2024-01-09 11:41:23.339636,inf
2024-01-09 11:41:24.339890,inf
2024-01-09 11:41:25.340843,inf
2024-01-09 11:41:26.341192,inf
2024-01-09 11:41:27.341493,inf
2024-01-09 11:41:28.341738,inf
2024-01-09 11:41:29.342158,inf
2024-01-09 11:41:30.342198,inf
2024-01-09 11:41:31.342239,inf
2024-01-09 11:41:32.342266,inf
2024-01-09 11:41:33.342477,inf
2024-01-09 11:41:34.348299,inf
2024-01-09 11:41:35.349506,inf
2024-01-09 11:41:36.349988,inf
2024-01-09 11:41:37.350205,inf
2024-01-09 11:41:38.350236,inf
2024-01-09 11:41:39.350255,inf
2024-01-09 11:41:40.350350,inf
2024-01-09 11:41:41.350680,inf
2024-01-09 11:41:42.351090,inf
2024-01-09 11:41:43.352815,inf
2024-01-09 11:41:44.353378,inf
2024-01-09 11:41:45.353614,inf
2024-01-09 11:41:46.354036,inf
2024-01-09 11:41:47.354231,inf
2024-01-09 11:41:48.354283,inf
2024-01-09 11:41:49.354584,inf
2024-01-09 11:41:50.354779,inf
2024-01-09 11:41:51.355248,inf
2024-01-09 11:41:52.355525,inf
2024-01-09 11:41:53.356051,inf
2024-01-09 11:41:54.356140,inf
2024-01-09 11:41:55.356310,inf
2024-01-09 11:41:56.356686,inf
2024-01-09 11:41:57.356708,inf
2024-01-09 11:41:58.358758,inf
2024-01-09 11:41:59.359127,inf
2024-01-09 11:42:00.359466,inf
2024-01-09 11:42:01.359971,inf
2024-01-09 11:42:02.360219,inf
2024-01-09 11:42:03.360425,inf
2024-01-09 11:42:04.360634,inf
2024-01-09 11:42:05.360776,inf
2024-01-09 11:42:06.360901,inf
2024-01-09 11:42:07.361078,inf
2024-01-09 11:42:08.361274,inf
2024-01-09 11:42:09.364350,inf
2024-01-09 11:42:10.364798,inf
2024-01-09 11:42:11.365129,inf
2024-01-09 11:42:12.365685,inf
2024-01-09 11:42:13.365906,inf
2024-01-09 11:42:14.366313,inf
2024-01-09 11:42:15.366565,inf
2024-01-09 11:42:16.366593,inf
2024-01-09 11:42:17.367015,inf
2024-01-09 11:42:18.367402,inf
2024-01-09 11:42:19.367925,inf
2024-01-09 11:42:20.368120,0.5406666914621989
2024-01-09 11:42:21.368352,inf
2024-01-09 11:42:22.368717,inf
2024-01-09 11:42:23.368807,inf
2024-01-09 11:42:24.369001,inf
2024-01-09 11:42:25.369098,inf
2024-01-09 11:42:26.370359,inf
2024-01-09 11:42:27.370420,inf
2024-01-09 11:42:28.370431,inf
2024-01-09 11:42:29.370489,inf
2024-01-09 11:42:30.370650,inf
2024-01-09 11:42:31.370903,inf
2024-01-09 11:42:32.371426,inf
2024-01-09 11:42:33.371664,0.5920000314712525
2024-01-09 11:42:34.371664,inf
2024-01-09 11:42:35.371736,inf
2024-01-09 11:42:36.371794,inf
2024-01-09 11:42:37.371973,inf
2024-01-09 11:42:38.372148,inf
2024-01-09 11:42:39.372152,inf
2024-01-09 11:42:40.372338,inf
2024-01-09 11:42:41.372603,inf
2024-01-09 11:42:42.372911,inf
2024-01-09 11:42:43.373072,inf
2024-01-09 11:42:44.373126,inf
2024-01-09 11:42:45.373129,inf
2024-01-09 11:42:46.373138,inf
2024-01-09 11:42:47.373618,inf
2024-01-09 11:42:48.374230,inf
2024-01-09 11:42:49.374721,inf
2024-01-09 11:42:50.375770,inf
2024-01-09 11:42:51.376094,inf
2024-01-09 11:42:52.376185,inf
2024-01-09 11:42:53.376220,inf
2024-01-09 11:42:54.376764,inf
2024-01-09 11:42:55.377546,inf
2024-01-09 11:42:56.377693,inf
2024-01-09 11:42:57.377860,inf
2024-01-09 11:42:58.377958,inf
2024-01-09 11:42:59.378293,inf
2024-01-09 11:43:00.378361,inf
2024-01-09 11:43:01.378499,inf
2024-01-09 11:43:02.378750,inf
2024-01-09 11:43:03.378906,inf
2024-01-09 11:43:04.378977,inf
2024-01-09 11:43:05.378982,inf
2024-01-09 11:43:06.379048,inf
2024-01-09 11:43:07.380314,inf
2024-01-09 11:43:08.380638,inf
2024-01-09 11:43:09.380897,inf
2024-01-09 11:43:10.381199,inf
2024-01-09 11:43:11.381593,inf
2024-01-09 11:43:12.381917,inf
2024-01-09 11:43:13.382086,inf
2024-01-09 11:43:14.382310,inf
2024-01-09 11:43:15.383019,inf
2024-01-09 11:43:16.383380,inf
2024-01-09 11:43:17.384228,inf
2024-01-09 11:43:18.384476,inf
2024-01-09 11:43:19.384609,inf
2024-01-09 11:43:20.384979,inf
2024-01-09 11:43:21.385205,inf
2024-01-09 11:43:22.385231,inf
2024-01-09 11:43:23.385399,0.605666700998942
2024-01-09 11:43:24.385450,inf
2024-01-09 11:43:25.385739,inf
2024-01-09 11:43:26.385854,inf
2024-01-09 11:43:27.385883,inf
2024-01-09 11:43:28.386168,inf
2024-01-09 11:43:29.386338,inf
2024-01-09 11:43:30.386661,inf
2024-01-09 11:43:31.387347,inf
2024-01-09 11:43:32.387401,inf
2024-01-09 11:43:33.393763,inf
2024-01-09 11:43:34.393810,inf
2024-01-09 11:43:35.394251,inf
2024-01-09 11:43:36.394288,inf
2024-01-09 11:43:37.394523,inf
2024-01-09 11:43:38.394534,inf
2024-01-09 11:43:39.394549,inf
2024-01-09 11:43:40.394969,inf
2024-01-09 11:43:41.395420,inf
2024-01-09 11:43:42.395509,inf
2024-01-09 11:43:43.395825,inf
2024-01-09 11:43:44.395936,inf
2024-01-09 11:43:45.396515,inf
2024-01-09 11:43:46.396746,inf
2024-01-09 11:43:47.396816,inf
2024-01-09 11:43:48.397284,inf
2024-01-09 11:43:49.398046,inf
2024-01-09 11:43:50.398057,inf
2024-01-09 11:43:51.398114,inf
2024-01-09 11:43:52.398273,inf
2024-01-09 11:43:53.398831,inf
2024-01-09 11:43:54.399157,inf
2024-01-09 11:43:55.399844,inf
2024-01-09 11:43:56.401247,inf
2024-01-09 11:43:57.401254,inf
2024-01-09 11:43:58.401498,inf
2024-01-09 11:43:59.402244,inf
2024-01-09 11:44:00.402393,inf
2024-01-09 11:44:01.403069,inf
2024-01-09 11:44:02.403403,inf
2024-01-09 11:44:03.403749,inf
2024-01-09 11:44:04.404206,inf
2024-01-09 11:44:05.404924,inf
2024-01-09 11:44:06.405054,inf
2024-01-09 11:44:07.405449,inf
2024-01-09 11:44:08.406289,inf
2024-01-09 11:44:09.407524,inf
2024-01-09 11:44:10.407548,inf
2024-01-09 11:44:11.407797,inf
2024-01-09 11:44:12.408072,inf
2024-01-09 11:44:13.408142,inf
2024-01-09 11:44:14.408222,inf
2024-01-09 11:44:15.408532,inf
2024-01-09 11:44:16.408670,inf
2024-01-09 11:44:17.408753,inf
2024-01-09 11:44:18.408968,inf
2024-01-09 11:44:19.409186,inf
2024-01-09 11:44:20.409561,inf
2024-01-09 11:44:21.409887,inf
2024-01-09 11:44:22.409904,inf
2024-01-09 11:44:23.410359,inf
2024-01-09 11:44:24.410544,inf
2024-01-09 11:44:25.410979,inf
2024-01-09 11:44:26.411636,inf
2024-01-09 11:44:27.411680,inf
2024-01-09 11:44:28.412038,inf
2024-01-09 11:44:29.412257,inf
2024-01-09 11:44:30.412439,inf
2024-01-09 11:44:31.412574,inf
2024-01-09 11:44:32.412893,inf
2024-01-09 11:44:33.413665,inf
2024-01-09 11:44:34.413758,inf
2024-01-09 11:44:35.414111,inf
2024-01-09 11:44:36.414248,inf
2024-01-09 11:44:37.414669,inf
2024-01-09 11:44:38.414975,inf
2024-01-09 11:44:39.415170,inf
2024-01-09 11:44:40.415829,inf
2024-01-09 11:44:41.417923,inf
2024-01-09 11:44:42.418301,inf
2024-01-09 11:44:43.418318,inf
2024-01-09 11:44:44.418392,inf
2024-01-09 11:44:45.418592,inf
2024-01-09 11:44:46.419209,inf
2024-01-09 11:44:47.419441,inf
2024-01-09 11:44:48.420049,inf
2024-01-09 11:44:49.420697,inf
2024-01-09 11:44:50.421116,inf
2024-01-09 11:44:51.421251,inf
2024-01-09 11:44:52.421723,inf
2024-01-09 11:44:53.422072,inf
2024-01-09 11:44:54.422166,inf
2024-01-09 11:44:55.422388,inf
2024-01-09 11:44:56.422937,inf
2024-01-09 11:44:57.423443,inf
2024-01-09 11:44:58.424110,inf
2024-01-09 11:44:59.424677,inf
2024-01-09 11:45:00.425123,inf
2024-01-09 11:45:01.425363,inf
2024-01-09 11:45:02.425506,inf
2024-01-09 11:45:03.425705,inf
2024-01-09 11:45:04.426005,inf
2024-01-09 11:45:05.426284,inf
2024-01-09 11:45:06.426646,inf
2024-01-09 11:45:07.426996,inf
2024-01-09 11:45:08.427098,inf
2024-01-09 11:45:09.427509,inf
2024-01-09 11:45:10.428185,inf
2024-01-09 11:45:11.428360,inf
2024-01-09 11:45:12.428687,inf
2024-01-09 11:45:13.428734,inf
2024-01-09 11:45:14.428824,inf
2024-01-09 11:45:15.428996,inf
2024-01-09 11:45:16.429227,inf
2024-01-09 11:45:17.429333,inf
2024-01-09 11:45:18.429799,inf
2024-01-09 11:45:19.430046,inf
2024-01-09 11:45:20.430772,inf
2024-01-09 11:45:21.431010,inf
2024-01-09 11:45:22.431243,inf
2024-01-09 11:45:23.431753,inf
2024-01-09 11:45:24.431768,inf
2024-01-09 11:45:25.439718,inf
2024-01-09 11:45:26.440504,inf
2024-01-09 11:45:27.440647,inf
2024-01-09 11:45:28.440843,inf
2024-01-09 11:45:29.441252,inf
2024-01-09 11:45:30.441479,inf
2024-01-09 11:45:31.441729,inf
2024-01-09 11:45:32.441918,inf
2024-01-09 11:45:33.442004,inf
2024-01-09 11:45:34.442108,inf
2024-01-09 11:45:35.442175,inf
2024-01-09 11:45:36.442795,inf
2024-01-09 11:45:37.443985,inf
2024-01-09 11:45:38.444010,inf
2024-01-09 11:45:39.444267,inf
2024-01-09 11:45:40.444485,inf
2024-01-09 11:45:41.444733,inf
2024-01-09 11:45:42.445236,inf
2024-01-09 11:45:43.446138,inf
2024-01-09 11:45:44.446273,inf
2024-01-09 11:45:45.446490,inf
2024-01-09 11:45:46.446499,inf
2024-01-09 11:45:47.446789,inf
2024-01-09 11:45:48.446792,inf
2024-01-09 11:45:49.446859,inf
2024-01-09 11:45:50.447465,inf
2024-01-09 11:45:51.447476,inf
2024-01-09 11:45:52.447912,inf
2024-01-09 11:45:53.448210,inf
2024-01-09 11:45:54.448298,inf
2024-01-09 11:45:55.448387,inf
2024-01-09 11:45:56.449229,inf
2024-01-09 11:45:57.449486,inf
2024-01-09 11:45:58.452403,inf
2024-01-09 11:45:59.452662,inf
2024-01-09 11:46:00.452735,inf
2024-01-09 11:46:01.452755,inf
2024-01-09 11:46:02.455204,inf
2024-01-09 11:46:03.455300,inf
2024-01-09 11:46:04.455340,inf
2024-01-09 11:46:05.455597,inf
2024-01-09 11:46:06.455880,inf
2024-01-09 11:46:07.455989,inf
2024-01-09 11:46:08.456237,inf
2024-01-09 11:46:09.456351,inf
2024-01-09 11:46:10.456448,inf
2024-01-09 11:46:11.456815,inf
2024-01-09 11:46:12.456937,inf
2024-01-09 11:46:13.457084,inf
2024-01-09 11:46:14.457634,inf
2024-01-09 11:46:15.457833,inf
2024-01-09 11:46:16.458629,inf
2024-01-09 11:46:17.458701,inf
2024-01-09 11:46:18.459535,inf
2024-01-09 11:46:19.459781,inf
2024-01-09 11:46:20.459998,inf
2024-01-09 11:46:21.460318,inf
2024-01-09 11:46:22.460580,inf
2024-01-09 11:46:23.460626,inf
2024-01-09 11:46:24.460725,inf
2024-01-09 11:46:25.460831,inf
2024-01-09 11:46:26.460972,inf
2024-01-09 11:46:27.461264,inf
2024-01-09 11:46:28.461418,inf
2024-01-09 11:46:29.461842,inf
2024-01-09 11:46:30.462385,inf
2024-01-09 11:46:31.462546,inf
2024-01-09 11:46:32.462569,inf
2024-01-09 11:46:33.462761,inf
2024-01-09 11:46:34.462833,inf
2024-01-09 11:46:35.463244,inf
2024-01-09 11:46:36.463649,inf
2024-01-09 11:46:37.464587,inf
2024-01-09 11:46:38.465264,inf
2024-01-09 11:46:39.465823,inf
2024-01-09 11:46:40.466105,inf
2024-01-09 11:46:41.466809,inf
2024-01-09 11:46:42.466881,inf
2024-01-09 11:46:43.466889,inf
2024-01-09 11:46:44.467236,inf
2024-01-09 11:46:45.467337,inf
2024-01-09 11:46:46.467673,inf
2024-01-09 11:46:47.468181,inf
2024-01-09 11:46:48.468447,inf
2024-01-09 11:46:49.468576,inf
2024-01-09 11:46:50.468689,inf
2024-01-09 11:46:51.470117,inf
2024-01-09 11:46:52.470921,inf
2024-01-09 11:46:53.470939,inf
2024-01-09 11:46:54.471417,inf
2024-01-09 11:46:55.471641,inf
2024-01-09 11:46:56.471748,inf
2024-01-09 11:46:57.471751,inf
2024-01-09 11:46:58.472058,inf
2024-01-09 11:46:59.472274,inf
2024-01-09 11:47:00.472550,inf
2024-01-09 11:47:01.473249,inf
2024-01-09 11:47:02.473328,inf
2024-01-09 11:47:03.473907,inf
2024-01-09 11:47:04.473924,inf
2024-01-09 11:47:05.474347,inf
2024-01-09 11:47:06.474696,inf
2024-01-09 11:47:07.474986,inf
2024-01-09 11:47:08.475119,inf
2024-01-09 11:47:09.476198,inf
2024-01-09 11:47:10.476378,inf
2024-01-09 11:47:11.476760,inf
2024-01-09 11:47:12.477391,inf
2024-01-09 11:47:13.477530,inf
2024-01-09 11:47:14.477935,inf
2024-01-09 11:47:15.478243,inf
2024-01-09 11:47:16.478554,inf
2024-01-09 11:47:17.478756,inf
2024-01-09 11:47:18.492622,inf
2024-01-09 11:47:19.492834,inf
2024-01-09 11:47:20.493128,inf
2024-01-09 11:47:21.493400,inf
2024-01-09 11:47:22.493709,inf
2024-01-09 11:47:23.494126,inf
2024-01-09 11:47:24.494344,inf
2024-01-09 11:47:25.494600,inf
2024-01-09 11:47:26.494655,inf
2024-01-09 11:47:27.495535,inf
2024-01-09 11:47:28.495545,inf
2024-01-09 11:47:29.495689,inf
2024-01-09 11:47:30.495771,inf
2024-01-09 11:47:31.496337,inf
2024-01-09 11:47:32.496362,inf
2024-01-09 11:47:33.496722,inf
2024-01-09 11:47:34.496806,inf
2024-01-09 11:47:35.497223,inf
2024-01-09 11:47:36.497746,inf
2024-01-09 11:47:37.497815,inf
2024-01-09 11:47:38.497926,inf
2024-01-09 11:47:39.497953,inf
2024-01-09 11:47:40.498208,inf
2024-01-09 11:47:41.498378,inf
2024-01-09 11:47:42.498477,inf
2024-01-09 11:47:43.498477,inf
2024-01-09 11:47:44.498657,inf
2024-01-09 11:47:45.498698,inf
2024-01-09 11:47:46.498994,inf
2024-01-09 11:47:47.499813,inf
2024-01-09 11:47:48.499927,inf
2024-01-09 11:47:49.500566,inf
2024-01-09 11:47:50.500576,inf
2024-01-09 11:47:51.501512,inf
2024-01-09 11:47:52.501543,inf
2024-01-09 11:47:53.502731,inf
2024-01-09 11:47:54.502960,inf
2024-01-09 11:47:55.503271,inf
2024-01-09 11:47:56.503399,inf
2024-01-09 11:47:57.559808,0.5125333587328593
2024-01-09 11:47:58.559945,inf
2024-01-09 11:47:59.560054,inf
2024-01-09 11:48:00.560209,inf
2024-01-09 11:48:01.560712,inf
2024-01-09 11:48:02.562025,inf
2024-01-09 11:48:03.562078,inf
2024-01-09 11:48:04.562228,inf
2024-01-09 11:48:05.562445,inf
2024-01-09 11:48:06.562883,inf
2024-01-09 11:48:07.563179,inf
2024-01-09 11:48:08.563386,inf
2024-01-09 11:48:09.563930,inf
2024-01-09 11:48:10.564106,inf
2024-01-09 11:48:11.564765,inf
2024-01-09 11:48:12.565072,inf
2024-01-09 11:48:13.565431,inf
2024-01-09 11:48:14.565697,inf
2024-01-09 11:48:15.565887,inf
2024-01-09 11:48:16.566024,inf
2024-01-09 11:48:17.566539,inf
2024-01-09 11:48:18.566570,inf
2024-01-09 11:48:19.566857,inf
2024-01-09 11:48:20.566897,inf
2024-01-09 11:48:21.567365,inf
2024-01-09 11:48:22.567472,inf
2024-01-09 11:48:23.567738,inf
2024-01-09 11:48:24.567997,inf
2024-01-09 11:48:25.568450,inf
2024-01-09 11:48:26.569152,inf
2024-01-09 11:48:27.569310,inf
2024-01-09 11:48:28.569859,inf
2024-01-09 11:48:29.570259,inf
2024-01-09 11:48:30.570558,inf
2024-01-09 11:48:31.570615,inf
2024-01-09 11:48:32.570663,inf
2024-01-09 11:48:33.570847,inf
2024-01-09 11:48:34.571333,inf
2024-01-09 11:48:35.571639,inf
2024-01-09 11:48:36.572067,inf
2024-01-09 11:48:37.572567,inf
2024-01-09 11:48:38.572860,inf
2024-01-09 11:48:39.573022,inf
2024-01-09 11:48:40.573233,inf
2024-01-09 11:48:41.573530,inf
2024-01-09 11:48:42.573887,inf
2024-01-09 11:48:43.574041,inf
2024-01-09 11:48:44.574426,inf
2024-01-09 11:48:45.574770,inf
2024-01-09 11:48:46.575061,inf
2024-01-09 11:48:47.575406,inf
2024-01-09 11:48:48.575630,inf
2024-01-09 11:48:49.575998,inf
2024-01-09 11:48:50.576578,inf
2024-01-09 11:48:51.576762,inf
2024-01-09 11:48:52.577084,inf
2024-01-09 11:48:53.577471,inf
2024-01-09 11:48:54.578231,inf
2024-01-09 11:48:55.578280,inf
2024-01-09 11:48:56.578394,inf
2024-01-09 11:48:57.596759,inf
2024-01-09 11:48:58.597022,inf
2024-01-09 11:48:59.597388,0.6562000314394633
2024-01-09 11:49:00.597515,inf
2024-01-09 11:49:01.597794,inf
2024-01-09 11:49:02.597897,inf
2024-01-09 11:49:03.597910,inf
2024-01-09 11:49:04.598273,inf
2024-01-09 11:49:05.598404,inf
2024-01-09 11:49:06.598587,inf
2024-01-09 11:49:07.598775,inf
2024-01-09 11:49:08.598953,inf
2024-01-09 11:49:09.603288,inf
2024-01-09 11:49:10.603807,inf
2024-01-09 11:49:11.603934,inf
2024-01-09 11:49:12.604051,inf
2024-01-09 11:49:13.604398,inf
2024-01-09 11:49:14.616179,inf
2024-01-09 11:49:15.616249,inf
2024-01-09 11:49:16.616301,inf
2024-01-09 11:49:17.618111,inf
2024-01-09 11:49:18.618278,inf
2024-01-09 11:49:19.618513,inf
2024-01-09 11:49:20.618671,inf
2024-01-09 11:49:21.618823,inf
2024-01-09 11:49:22.619007,inf
2024-01-09 11:49:23.619188,inf
2024-01-09 11:49:24.619449,inf
2024-01-09 11:49:25.619951,inf
2024-01-09 11:49:26.620284,inf
2024-01-09 11:49:27.620747,inf
2024-01-09 11:49:28.620991,inf
2024-01-09 11:49:29.621269,inf
2024-01-09 11:49:30.621457,inf
2024-01-09 11:49:31.623016,inf
2024-01-09 11:49:32.623743,inf
2024-01-09 11:49:33.624406,inf
2024-01-09 11:49:34.624457,inf
2024-01-09 11:49:35.624718,inf
2024-01-09 11:49:36.625067,inf
2024-01-09 11:49:37.625310,inf
2024-01-09 11:49:38.625441,inf
2024-01-09 11:49:39.625782,inf
2024-01-09 11:49:40.625986,inf
2024-01-09 11:49:41.684188,inf
2024-01-09 11:49:42.684421,inf
2024-01-09 11:49:43.684630,inf
2024-01-09 11:49:44.684661,inf
2024-01-09 11:49:45.684841,inf
2024-01-09 11:49:46.685625,1.4495333989461263
2024-01-09 11:49:47.686091,0.6007333636283875
2024-01-09 11:49:48.686438,inf
2024-01-09 11:49:49.688162,inf
2024-01-09 11:49:50.688293,inf
2024-01-09 11:49:51.688475,inf
2024-01-09 11:49:52.688654,inf
2024-01-09 11:49:53.688716,inf
2024-01-09 11:49:54.688854,inf
2024-01-09 11:49:55.689339,inf
2024-01-09 11:49:56.689445,inf
2024-01-09 11:49:57.690032,inf
2024-01-09 11:49:58.690112,inf
2024-01-09 11:49:59.690906,inf
2024-01-09 11:50:00.691317,inf
2024-01-09 11:50:01.691960,inf
2024-01-09 11:50:02.693637,inf
2024-01-09 11:50:03.694379,inf
2024-01-09 11:50:04.694616,inf
2024-01-09 11:50:05.694684,inf
2024-01-09 11:50:06.694774,inf
2024-01-09 11:50:07.695115,inf
2024-01-09 11:50:08.696085,inf
2024-01-09 11:50:09.697264,inf
2024-01-09 11:50:10.697400,inf
2024-01-09 11:50:11.697466,inf
2024-01-09 11:50:12.697704,inf
2024-01-09 11:50:13.697761,inf
2024-01-09 11:50:14.697963,inf
2024-01-09 11:50:15.698237,inf
2024-01-09 11:50:16.698637,inf
2024-01-09 11:50:17.699017,inf
2024-01-09 11:50:18.699335,inf
2024-01-09 11:50:19.699412,inf
2024-01-09 11:50:20.700296,inf
2024-01-09 11:50:21.700576,inf
2024-01-09 11:50:22.701317,inf
2024-01-09 11:50:23.701344,inf
2024-01-09 11:50:24.701369,inf
2024-01-09 11:50:25.702463,inf
2024-01-09 11:50:26.702674,inf
2024-01-09 11:50:27.702999,inf
2024-01-09 11:50:28.703220,inf
2024-01-09 11:50:29.708426,inf
2024-01-09 11:50:30.708661,inf
2024-01-09 11:50:31.851023,inf
2024-01-09 11:50:32.864465,inf
2024-01-09 11:50:33.864615,inf
2024-01-09 11:50:34.865052,inf
2024-01-09 11:50:35.865839,inf
2024-01-09 11:50:36.865868,inf
2024-01-09 11:50:37.866527,inf
2024-01-09 11:50:38.866549,inf
2024-01-09 11:50:39.867161,inf
2024-01-09 11:50:40.867373,inf
2024-01-09 11:50:41.867463,inf
2024-01-09 11:50:42.867986,inf
2024-01-09 11:50:43.868368,inf
2024-01-09 11:50:44.868474,inf
2024-01-09 11:50:45.868585,inf
2024-01-09 11:50:46.868743,inf
2024-01-09 11:50:47.869320,inf
2024-01-09 11:50:48.869701,inf
2024-01-09 11:50:49.870132,inf
2024-01-09 11:50:50.870472,inf
2024-01-09 11:50:51.870838,inf
2024-01-09 11:50:52.870856,inf
2024-01-09 11:50:53.871189,inf
2024-01-09 11:50:54.872475,inf
2024-01-09 11:50:55.872940,inf
2024-01-09 11:50:56.872950,inf
2024-01-09 11:50:57.873150,inf
2024-01-09 11:50:58.873285,inf
2024-01-09 11:50:59.874309,inf
2024-01-09 11:51:00.875034,inf
2024-01-09 11:51:01.875199,inf
2024-01-09 11:51:02.875677,inf
2024-01-09 11:51:03.876608,inf
2024-01-09 11:51:04.876612,inf
2024-01-09 11:51:05.876750,inf
2024-01-09 11:51:06.876985,inf
2024-01-09 11:51:07.877581,inf
2024-01-09 11:51:08.877837,inf
2024-01-09 11:51:09.878074,inf
2024-01-09 11:51:10.878304,inf
2024-01-09 11:51:11.878588,inf
2024-01-09 11:51:12.878790,inf
2024-01-09 11:51:13.879349,inf
2024-01-09 11:51:14.879685,inf
2024-01-09 11:51:15.879852,inf
2024-01-09 11:51:16.879853,inf
2024-01-09 11:51:17.880208,inf
2024-01-09 11:51:18.880478,inf
2024-01-09 11:51:19.881285,inf
2024-01-09 11:51:20.881370,inf
2024-01-09 11:51:21.881931,inf
2024-01-09 11:51:22.881957,inf
2024-01-09 11:51:23.882309,inf
2024-01-09 11:51:24.882535,inf
2024-01-09 11:51:25.882847,inf
2024-01-09 11:51:26.883414,inf
2024-01-09 11:51:27.883743,inf
2024-01-09 11:51:28.883751,inf
2024-01-09 11:51:29.883941,inf
2024-01-09 11:51:30.884187,inf
2024-01-09 11:51:31.884900,inf
2024-01-09 11:51:32.885147,inf
2024-01-09 11:51:33.885314,inf
2024-01-09 11:51:34.885696,inf
2024-01-09 11:51:35.885899,inf
2024-01-09 11:51:36.885981,inf
2024-01-09 11:51:37.886153,inf
2024-01-09 11:51:38.886486,inf
2024-01-09 11:51:39.886744,inf
