Time,Mean Range
2024-01-08 22:08:29.300465,0.1544666737318039
2024-01-08 22:08:30.307813,0.15280000766118368
2024-01-08 22:08:31.308310,0.15820000767707826
2024-01-08 22:08:32.327776,0.15266667505105336
2024-01-08 22:08:33.383463,0.15520000855127972
2024-01-08 22:08:34.383848,0.15013333956400554
2024-01-08 22:08:35.385576,0.14906667371590931
2024-01-08 22:08:36.387313,0.1528666744629542
2024-01-08 22:08:37.387372,0.15380000670750935
2024-01-08 22:08:38.392715,0.1504000057776769
2024-01-08 22:08:39.392838,0.15346667369206746
2024-01-08 22:08:40.393115,0.14913334051767985
2024-01-08 22:08:41.394828,0.15346667269865671
2024-01-08 22:08:42.396153,0.1544666737318039
2024-01-08 22:08:43.408410,0.15400000711282094
2024-01-08 22:08:44.408675,0.15246667365233105
2024-01-08 22:08:45.409551,0.15440000693003336
2024-01-08 22:08:46.409709,0.15106667280197145
2024-01-08 22:08:47.415401,0.15306667486826578
2024-01-08 22:08:48.415619,0.15406667391459147
2024-01-08 22:08:49.416291,0.1520000070333481
2024-01-08 22:08:50.416312,0.15400000711282094
2024-01-08 22:08:51.416579,0.15573334097862243
2024-01-08 22:08:52.416585,0.1522666742404302
2024-01-08 22:08:53.416804,0.15380000670750935
2024-01-08 22:08:54.418840,0.1522666742404302
2024-01-08 22:08:55.419470,0.15013334055741628
2024-01-08 22:08:56.419482,0.1484000066916148
2024-01-08 22:08:57.419605,0.15406667391459147
2024-01-08 22:08:58.420443,0.1508666733900706
2024-01-08 22:08:59.421086,0.1507333407799403
2024-01-08 22:09:00.421293,0.14766667286554971
2024-01-08 22:09:01.421496,0.14973333974679312
2024-01-08 22:09:02.421716,0.15026667316754658
2024-01-08 22:09:03.421774,0.14920000632603964
2024-01-08 22:09:04.421983,0.15213334063688913
2024-01-08 22:09:05.422018,0.1498000075419744
2024-01-08 22:09:06.422398,0.14620000620683035
2024-01-08 22:09:07.422533,0.14246667424837747
2024-01-08 22:09:08.422657,0.14300000568230947
2024-01-08 22:09:09.423096,0.1441333383321762
2024-01-08 22:09:10.423187,0.1478666732708613
2024-01-08 22:09:11.423879,0.147133340438207
2024-01-08 22:09:12.423989,0.14440000653266907
2024-01-08 22:09:13.424626,0.14680000642935434
2024-01-08 22:09:14.425732,0.14320000807444255
2024-01-08 22:09:15.426002,0.14440000752607982
2024-01-08 22:09:16.426325,0.1486000080903371
2024-01-08 22:09:17.427167,0.13606667319933574
2024-01-08 22:09:18.427477,0.13413334041833877
2024-01-08 22:09:19.427800,0.1084666724006335
2024-01-08 22:09:20.428241,inf
2024-01-08 22:09:21.428673,0.10573333750168483
2024-01-08 22:09:22.428799,inf
2024-01-08 22:09:23.428895,inf
2024-01-08 22:09:24.429232,0.10680000483989716
2024-01-08 22:09:25.429799,0.10186667144298553
2024-01-08 22:09:26.430064,0.09580000589291254
2024-01-08 22:09:27.433106,0.1133333389957746
2024-01-08 22:09:28.473844,0.10193333824475606
2024-01-08 22:09:29.474087,0.10666667272647222
2024-01-08 22:09:30.485497,0.11213333954413732
2024-01-08 22:09:31.485497,0.11800000419219335
2024-01-08 22:09:32.486768,0.1056000053882599
2024-01-08 22:09:33.486989,inf
2024-01-08 22:09:34.489397,inf
2024-01-08 22:09:35.489956,0.10266667306423187
2024-01-08 22:09:36.495327,0.11460000723600387
2024-01-08 22:09:37.495550,inf
2024-01-08 22:09:38.495647,inf
2024-01-08 22:09:39.499715,0.10120000491539637
2024-01-08 22:09:40.501522,inf
2024-01-08 22:09:41.519977,inf
2024-01-08 22:09:42.537256,0.10573333849509557
2024-01-08 22:09:43.537749,inf
2024-01-08 22:09:44.538400,0.09993333717187246
2024-01-08 22:09:45.538733,inf
2024-01-08 22:09:46.539064,0.101466670135657
2024-01-08 22:09:47.543557,inf
2024-01-08 22:09:48.544295,0.10313333868980408
2024-01-08 22:09:49.544975,inf
2024-01-08 22:09:50.555905,0.09906667073567708
2024-01-08 22:09:51.556371,0.10380000422398249
2024-01-08 22:09:52.557878,0.09613333841164907
2024-01-08 22:09:53.558982,0.10246667166550955
2024-01-08 22:09:54.563785,0.09920000483592352
2024-01-08 22:09:55.563810,0.10133333876729012
2024-01-08 22:09:56.565018,0.10246667116880417
2024-01-08 22:09:57.565102,inf
2024-01-08 22:09:58.565487,0.0950000042716662
2024-01-08 22:09:59.565575,inf
2024-01-08 22:10:00.574223,inf
2024-01-08 22:10:01.575432,0.10500000516573588
2024-01-08 22:10:02.575665,inf
2024-01-08 22:10:03.584101,inf
2024-01-08 22:10:04.584145,inf
2024-01-08 22:10:05.589122,0.09600000431140264
2024-01-08 22:10:06.589330,0.10306666990121206
2024-01-08 22:10:07.589512,0.09493333846330643
2024-01-08 22:10:08.590278,0.10366667310396831
2024-01-08 22:10:09.590415,inf
2024-01-08 22:10:10.590499,0.09800000414252281
2024-01-08 22:10:11.591551,0.09920000458757082
2024-01-08 22:10:12.591729,inf
2024-01-08 22:10:13.592801,0.10066667199134827
2024-01-08 22:10:14.593307,inf
2024-01-08 22:10:15.595063,0.10100000451008478
2024-01-08 22:10:16.624413,inf
2024-01-08 22:10:17.635579,inf
2024-01-08 22:10:18.636225,0.09380000432332357
2024-01-08 22:10:19.638686,0.09653333698709805
2024-01-08 22:10:20.650390,0.09660000329216321
2024-01-08 22:10:21.650520,0.10560000489155451
2024-01-08 22:10:22.652731,0.09933333893616994
2024-01-08 22:10:23.657042,inf
2024-01-08 22:10:24.663250,0.0973333368698756
2024-01-08 22:10:25.664407,0.10126667122046153
2024-01-08 22:10:26.670714,0.10380000521739324
2024-01-08 22:10:27.671558,0.10066667124629021
2024-01-08 22:10:28.672608,inf
2024-01-08 22:10:29.672679,inf
2024-01-08 22:10:30.679543,inf
2024-01-08 22:10:31.679938,0.09980000505844752
2024-01-08 22:10:32.680113,inf
2024-01-08 22:10:33.686094,0.10366667111714681
2024-01-08 22:10:34.686099,inf
2024-01-08 22:10:35.686218,inf
2024-01-08 22:10:36.691759,0.09293333863218625
2024-01-08 22:10:37.697301,0.09353333711624146
2024-01-08 22:10:38.701613,inf
2024-01-08 22:10:39.702523,inf
2024-01-08 22:10:40.705828,inf
2024-01-08 22:10:41.706445,0.09546667089064916
2024-01-08 22:10:42.715075,inf
2024-01-08 22:10:43.738078,inf
2024-01-08 22:10:44.738646,0.09013333668311437
2024-01-09 04:08:08.375913,inf
2024-01-09 04:08:09.392296,0.09966667244831721
2024-01-09 04:08:10.394231,0.0973333368698756
2024-01-09 04:08:11.394403,inf
2024-01-09 04:08:12.395152,0.10953333874543508
2024-01-09 04:08:13.405671,0.10793333699305853
2024-01-09 04:08:14.405688,inf
2024-01-09 04:08:15.407046,0.10020000537236531
2024-01-09 04:08:16.407291,0.10120000417033831
2024-01-09 04:08:17.407472,inf
2024-01-09 04:08:18.407546,inf
2024-01-09 04:08:19.407842,inf
2024-01-09 04:08:20.420009,0.10033333798249562
2024-01-09 04:08:21.426690,inf
2024-01-09 04:08:22.428347,inf
2024-01-09 04:08:23.455001,inf
2024-01-09 04:08:24.455265,inf
2024-01-09 04:08:25.458533,inf
2024-01-09 04:08:26.461769,inf
2024-01-09 04:08:27.782102,inf
2024-01-09 04:08:28.782451,inf
2024-01-09 04:08:29.789212,0.0966666708389918
2024-01-09 04:08:30.794385,inf
2024-01-09 04:08:31.796290,0.09320000410079957
2024-01-09 04:08:32.799212,0.08653333634138108
2024-01-09 04:08:33.799258,inf
2024-01-09 04:08:34.800009,inf
2024-01-09 04:08:35.800379,0.09366667171319326
2024-01-09 04:08:36.801934,inf
2024-01-09 04:08:37.803130,0.0960666703681151
2024-01-09 04:08:38.803156,inf
2024-01-09 04:08:39.805386,inf
2024-01-09 04:08:40.820125,0.08426667054494222
2024-01-09 04:08:41.831522,0.08900000428160032
2024-01-09 04:08:42.840392,0.10186666995286942
2024-01-09 04:08:43.841606,0.09213333676258723
2024-01-09 04:08:44.842263,inf
2024-01-09 04:08:45.856402,inf
2024-01-09 04:08:46.864315,inf
2024-01-09 04:08:47.867191,0.0939333364367485
2024-01-09 04:08:48.867688,0.09840000420808792
2024-01-09 04:08:49.875980,0.09773333817720413
2024-01-09 04:08:50.876014,inf
2024-01-09 04:08:51.876044,inf
2024-01-09 04:08:53.592347,inf
2024-01-09 04:08:54.592719,0.09453333665927251
2024-01-09 04:08:55.593207,0.09653333872556687
2024-01-09 04:08:56.593335,inf
2024-01-09 04:08:57.593482,inf
2024-01-09 04:08:58.593541,inf
2024-01-09 04:08:59.620578,0.09933333943287531
2024-01-09 04:09:00.620681,inf
2024-01-09 04:09:01.620894,inf
2024-01-09 04:09:02.620905,inf
2024-01-09 04:09:03.621217,inf
2024-01-09 04:09:04.622992,inf
2024-01-09 04:09:05.623403,inf
2024-01-09 04:09:06.623767,0.09673333764076233
2024-01-09 04:09:07.624012,inf
2024-01-09 04:09:08.628099,inf
2024-01-09 04:09:09.628204,inf
2024-01-09 04:09:10.629640,inf
2024-01-09 04:09:11.629884,inf
2024-01-09 04:09:12.662431,0.10080000286300977
2024-01-09 04:09:16.129589,inf
2024-01-09 04:09:17.567866,0.10206666986147563
2024-01-09 04:09:18.567966,inf
2024-01-09 04:09:19.568070,0.09140000542004903
2024-01-09 04:09:20.570219,0.0943333367506663
2024-01-09 04:09:21.570235,inf
2024-01-09 04:09:22.572732,inf
2024-01-09 04:09:23.587812,0.08453333800037702
2024-01-09 04:09:24.589078,inf
2024-01-09 04:09:25.589304,0.09726666957139969
2024-01-09 04:09:26.589418,inf
2024-01-09 04:09:27.596756,inf
2024-01-09 04:09:28.597705,0.09713333795468013
2024-01-09 04:09:29.602976,0.10100000550349554
2024-01-09 04:09:30.608973,0.10200000554323196
2024-01-09 04:09:31.608981,inf
2024-01-09 04:09:32.609053,inf
2024-01-09 04:09:33.609120,inf
2024-01-09 04:09:34.612011,0.09080000470081966
2024-01-09 04:09:35.615658,inf
2024-01-09 04:09:36.620047,0.0964000051220258
2024-01-09 04:09:37.620248,0.08553333679835001
2024-01-09 04:09:38.632373,0.10413333773612976
2024-01-09 04:09:39.632808,0.09233333691954612
2024-01-09 04:09:40.635745,inf
2024-01-09 04:09:41.640910,0.08353333671887715
2024-01-09 04:09:42.643576,0.08933333829045295
2024-01-09 04:09:43.648998,0.09580000440279643
2024-01-09 04:09:44.663998,0.0839333380262057
2024-01-09 04:09:45.672055,inf
2024-01-09 04:09:46.676856,inf
2024-01-09 04:09:47.677864,inf
2024-01-09 04:09:48.677871,inf
2024-01-09 04:09:49.679154,0.08926667124032975
2024-01-09 04:09:50.679183,inf
